﻿Stedtype;StedID;Stedtekst;Referencer;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Prøvetagning;Prøve;Prøvetype;Delprøve;Analysefraktion;CASnr;ScKode;Stofparameter;Resultat-attribut;Resultat;Enhed;Detektionsgrænse LD;Kvantifikationsgrænse LQ;Kvalitetsmærke
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;14-09-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c4549207-df22-417d-b84e-5771868e1cdc;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;312;Jern; =;0,1;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;24-07-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/940af58c-979c-45f2-a4d9-a09fb18141ef;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,06;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-01-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8cc557a4-be0f-4252-8549-e138ddf2b174;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;280;Calcium; =;123;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;02-09-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e525027d-f7b9-4571-8453-593005cc7ec8;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,16;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;15-05-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/829b2f04-9778-416f-b9c5-4764fa678731;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,12;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;29-10-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c50bb597-fb4c-444e-82b0-6ef7d64cb27a;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;5,82;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-09-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/54d421cb-ffe5-483d-89cf-fa30fdc1ed8d;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,11;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;31-10-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2911adcb-638b-4f5b-a2ba-82812a1636f5;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;6,9;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;03-04-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3fa81f8a-46bc-46dd-b2e7-09ffdc5108df;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;13;pH; =;7,8;pH;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-12-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ebe11e82-030d-472f-8ed7-a09283a2cf9f;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;280;Calcium; =;147;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;28-04-1993;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/eb2c69c6-9674-46ba-93a1-39f24856f3cc;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,07;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;28-04-1993;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/eb2c69c6-9674-46ba-93a1-39f24856f3cc;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;13;pH; =;8,2;pH;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;11-12-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1255bd27-d034-4ad3-a88a-896a3000d246;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,11;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;24-06-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/88c3522b-1606-4f43-8c19-f6a1b3738c1f;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;280;Calcium; =;121;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;03-03-1993;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a740df1d-c1f8-483e-9014-3091ad5dbcc7;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,03;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;02-09-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e525027d-f7b9-4571-8453-593005cc7ec8;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;30;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-08-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/841ff615-454f-4ea4-8eee-cc292eb52f4b;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,47;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;18-08-1993;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/51bcc077-9283-48cc-8153-b33f299b41aa;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,1;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;26-05-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/64062724-fd4e-46cc-8dd0-803b4bf85286;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;4,56;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;18-09-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0506c705-2879-4fac-a776-7db599023c99;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;7;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;19-09-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f7fc11ff-bd43-4a7a-86a6-f7530bf4fe3b;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,56;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;01-09-1993;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8c48bbd8-0877-4cc1-ad89-ff3f3bc0a47a;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;13;pH; =;8,2;pH;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;13-06-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/37f32ad3-360d-48b7-83a2-5a3d3c1c5ac0;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;6,5;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;05-09-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d3dec125-f47c-44c2-b8ac-dfd48283133e;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,36;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;17-10-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ec1b8582-05f8-478e-aaf2-b95a6c2e7e52;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;5,66;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;13-05-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3d4dff60-4a79-4f7e-ba85-50c9ea034e3a;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;312;Jern; =;0,5;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;11-11-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3b2f2fac-850d-4086-998d-385dac0bbd28;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;312;Jern; =;0,67;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;29-04-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dccd4be4-3509-4ff5-b2ba-9dbddc91788e;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;4,7;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;11-11-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3b2f2fac-850d-4086-998d-385dac0bbd28;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,25;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;21-08-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/80579ca2-9f0a-4356-802d-3ab1a024eedc;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,13;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;17-02-1993;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7fc25364-a2e1-4915-a70c-e331776b68bd;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,22;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-01-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9c86486d-af1b-4aeb-8932-13b053fe9090;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,69;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;18-03-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1f6c0d19-e090-4fc0-81e6-e9c7e4bbcdd5;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,09;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;14-04-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/cfa383ab-fcef-41d0-b3c0-4ce23c098064;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;13;pH; =;8;pH;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;21-07-1993;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/77fdc728-496f-4e73-a9a5-43336328f0ed;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;1,96;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;05-08-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8d7a9660-ecde-4b3c-b6a8-a3cd0c6e917c;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,08;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;01-09-1993;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8c48bbd8-0877-4cc1-ad89-ff3f3bc0a47a;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,09;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-07-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/863f31c3-abda-4fff-9a4d-3229be0be944;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;280;Calcium; =;118;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;12-12-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3ca8f22a-9ef3-4a58-987a-7ae36c9c4cfb;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;312;Jern; =;0,95;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;07-10-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8f2fa4c3-0ae2-46e4-88d9-f9b42ad48722;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;6,9;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;01-04-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9cf09b2e-a62f-4a30-adb3-8a9369d96204;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;13;pH; =;7,7;pH;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;30-05-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/16ccf54a-b09e-45ad-930d-05585c27ba6b;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,06;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;14-09-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c4549207-df22-417d-b84e-5771868e1cdc;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;2,77;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;20-02-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/16f76534-6fc3-4598-9510-1f82461db541;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,37;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;13-10-1993;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/735a6221-5ed0-4c10-8405-8125e29f7f2f;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;9,02;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;24-06-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/88c3522b-1606-4f43-8c19-f6a1b3738c1f;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;3,31;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;24-07-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/940af58c-979c-45f2-a4d9-a09fb18141ef;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;329;Silicium; =;6,9;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-07-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b7c3223c-84af-4c22-9b57-8dd0dbd3dff5;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;4,32;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;21-08-1991;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/80579ca2-9f0a-4356-802d-3ab1a024eedc;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;5,05;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;14-04-1993;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/95fbd184-ff23-4b76-b18d-8f4a3372dbfb;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,06;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;29-04-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dccd4be4-3509-4ff5-b2ba-9dbddc91788e;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,11;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;30-09-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/914f82d8-1144-42d6-82ed-6499b20396fb;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;312;Jern; =;0,08;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-01-1992;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/83050965-ceea-4e5c-b04c-e69dec0234bc;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;183;COD, Kemisk iltforbrug; =;41;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-08-1990;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6bda9f26-f487-4320-bb73-2b79a0b54bdb;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Ej oplyst;;280;Calcium; =;120;mg/l;9999999;;2
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;12-05-1993;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4cfadee2-e1ff-4efe-9e93-65a98eb5a328;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;3,72;mg/l;9999999;;3
Station;49000061;ÆBELHOLT Å, SØSTERBRO MØLLE;FRB1324, NST1324, 49.17, 1324, 490026;32;699103;6204768;Hillerød;Region Hovedstaden;Vandløb;Poel Å;29-09-1993;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/de0a0ff2-53a2-4d6f-9331-3bd3ecb54374;FRB1324;32;699103;6204768;1;1;Enkeltprøve;1;Total;;435;BOD ufortyndet; =;1;mg/l;9999999;;3
