﻿Stedtype;StedID;Stedtekst;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Feltmåling nr;Startdato;Dybde;Parameter;Resultat-attribut;Resultat;Enhed;Kvalitetsmærke
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;13-02-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/216733f0-b6a4-4e2f-ba27-03a0dc682796;FRB1696;32;689172;6207567;1;13-02-2013 11:00:00 +01:00;;Temperatur; =;2,5;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;09-06-1999;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/69a6454d-d1e8-4d9e-b0c0-b007ac3d2c96;FRB1696;32;689172;6207567;1;09-06-1999 10:20:00 +02:00;;Temperatur; =;16,7;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;29-05-1991;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/52fb5aaa-0404-41fc-b3bc-2c95ff78a088;FRB1696;32;689172;6207567;1;29-05-1991 09:15:00 +02:00;;Oxygen indhold; =;14,9;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;21-10-1998;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e00608a6-c493-4007-950f-a01300603d60;FRB1696;32;689172;6207567;1;21-10-1998 08:03:00 +02:00;;Temperatur; =;7,2;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;02-08-2000;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ccf140a1-e14a-4038-b61b-62f5b570bd3a;FRB1696;32;689172;6207567;1;02-08-2000 09:50:00 +02:00;;Temperatur; =;18,3;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;13-08-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4e73dcf2-a229-4799-b7b6-f424d4d6a70c;FRB1696;32;689172;6207567;1;13-08-2013 10:30:00 +02:00;;Temperatur; =;18,6;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;25-05-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3b5d66d9-02e8-4137-a616-d318ff8f1fb1;FRB1696;32;689172;6207567;1;25-05-2005 10:45:00 +02:00;;Oxygen indhold; =;8,6;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;01-02-1995;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f8ca0527-f422-4472-bcc5-3207fb2e6a04;FRB1696;32;689172;6207567;1;01-02-1995 10:31:00 +01:00;;Temperatur; =;0,4;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;19-09-1989;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/61a32173-1eff-4cac-aaba-8a5c0631150e;FRB1696;32;689172;6207567;1;19-09-1989 11:10:00 +02:00;;Temperatur; =;14,8;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;14-11-2019;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a599be78-fb38-4618-829d-8b9747949dcc;FRB1696;32;689172;6207567;1;14-11-2019 12:00:00 +01:00;;pH; =;8,7;pH;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;25-11-2008;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e7a3deaf-1cfa-47f4-88a7-29a21e6f8f57;FRB1696;32;689172;6207567;1;25-11-2008 09:50:00 +01:00;;Temperatur; =;1,8;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;16-09-2010;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c9136fa0-f705-4fec-88c0-c269d7cc95df;FRB1696;32;689172;6207567;1;16-09-2010 11:25:00 +02:00;;Temperatur; =;14,6;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;07-10-1992;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/12edcd38-8abd-4f79-a472-8c99cde8ef91;FRB1696;32;689172;6207567;1;07-10-1992 08:54:00 +01:00;;Oxygen indhold; =;10,7;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;19-08-2003;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4b5a9402-1938-41dd-a353-0d09ade87aef;FRB1696;32;689172;6207567;1;19-08-2003 10:58:00 +02:00;;Oxygen indhold; =;11,9;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;15-02-1995;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/53bf4d18-c359-455d-bd81-2c1b91863bc7;FRB1696;32;689172;6207567;1;15-02-1995 10:46:00 +01:00;;Temperatur; =;2,5;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;28-01-2021;2;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1f178f96-bf1b-498d-a8e4-47ef5636fdf7;FRB1696;32;689172;6207567;1;28-01-2021 11:13:00 +01:00;;Temperatur; =;1,1;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;16-07-1997;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b70b01a1-7ba5-4ecf-99a8-12839e3bfe9c;FRB1696;32;689172;6207567;1;16-07-1997 00:00:00 +02:00;;Oxygen indhold; =;7,5;mg/l;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;21-02-2012;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e1d4e07e-39d3-4458-aff2-e868fb838b62;FRB1696;32;689172;6207567;1;21-02-2012 10:55:00 +01:00;;pH; =;8,8;pH;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;07-01-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f177650e-72d8-41e6-97e9-9fd96ad93199;FRB1696;32;689172;6207567;1;07-01-2016 08:05:00 +01:00;;Temperatur; =;0,3;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;29-11-2023;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c7f3c247-4307-4d1a-b83f-e4e73b0230da;FRB1696;32;689172;6207567;1;29-11-2023 10:50:00 +01:00;;pH; =;8,44;pH;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;11-01-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d1af2046-1349-4e6e-8ccb-ca3f8d655fec;FRB1696;32;689172;6207567;1;11-01-2011 11:00:00 +01:00;;pH; =;8,1;pH;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;25-08-2015;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d8b9b83d-e479-4332-9c95-ed84534c114c;FRB1696;32;689172;6207567;1;25-08-2015 08:00:00 +02:00;;Temperatur; =;19,1;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;02-05-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1e2bfc15-fbfb-4102-b9a7-9974b90d288a;FRB1696;32;689172;6207567;1;02-05-2016 07:40:00 +02:00;;Temperatur; =;10,2;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;07-12-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b9718882-7d99-4214-949a-09ab6ef174f8;FRB1696;32;689172;6207567;1;07-12-2006 10:05:00 +01:00;;Oxygen indhold; =;11;mg/l;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;08-08-2023;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/472c93b9-897e-465a-82ff-f8fbde438a77;FRB1696;32;689172;6207567;1;08-08-2023 09:47:00 +02:00;;Temperatur; =;15,2;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;25-03-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a0915b43-d4e3-4cc3-821c-b66c8005097e;FRB1696;32;689172;6207567;1;25-03-2014 11:00:00 +01:00;;Temperatur; =;7,9;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;04-04-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fa713dad-1348-48bb-b443-cf61246dfc27;FRB1696;32;689172;6207567;1;04-04-2017 07:55:00 +02:00;;Temperatur; =;9,6;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;06-11-2002;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3471e417-f380-492a-87ee-b3ed516b92f9;FRB1696;32;689172;6207567;1;06-11-2002 08:25:00 +01:00;;Oxygen indhold; =;10,4;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;04-12-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3904776a-d18f-44cb-95b1-4435e1eda56d;FRB1696;32;689172;6207567;1;04-12-2018 07:50:00 +01:00;;pH; =;8,3;pH;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;29-11-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/42e7d7fb-6b63-4a36-854a-46c3bfe76a8c;FRB1696;32;689172;6207567;1;29-11-2016 07:50:00 +01:00;;Temperatur; =;1,4;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;14-06-1989;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f13d3e15-24a5-4eb1-aa8b-798bbccbf51f;FRB1696;32;689172;6207567;1;14-06-1989 09:25:00 +02:00;;Oxygen indhold; =;8,4;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;04-10-2023;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0cac006b-fa6f-400c-9c0b-fa4c52919812;FRB1696;32;689172;6207567;1;04-10-2023 10:30:00 +02:00;;Temperatur; =;14,6;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;22-06-2015;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/58d9cc59-36bb-4b9f-baa2-d57b364f0f70;FRB1696;32;689172;6207567;1;22-06-2015 09:45:00 +02:00;;pH; =;8,7;pH;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;21-03-1990;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c6f43917-0f54-4395-bf39-6a08c05cd007;FRB1696;32;689172;6207567;1;21-03-1990 09:45:00 +01:00;;Temperatur; =;6,4;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;26-10-1994;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9a22a032-13d6-428d-86df-760e7ba88bfa;FRB1696;32;689172;6207567;1;26-10-1994 10:23:00 +01:00;;Oxygen indhold; =;11,9;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;22-11-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3493ff60-11aa-499b-8a89-6d18c4b92ea3;FRB1696;32;689172;6207567;1;22-11-2006 10:05:00 +01:00;;Oxygenmætning; =;91;pct;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;22-12-1993;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c7379e59-3289-4bf0-879f-d75196a2ce0e;FRB1696;32;689172;6207567;1;22-12-1993 10:03:00 +01:00;;Oxygen indhold; =;13,6;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;21-05-1997;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/abeb5f58-b09b-4fd0-a4b1-36ec1132a6f4;FRB1696;32;689172;6207567;1;21-05-1997 08:05:00 +02:00;;Temperatur; =;10,1;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;27-04-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d9ecc9cf-b1b0-4c7f-a00a-0d049b5ec13f;FRB1696;32;689172;6207567;1;27-04-2005 10:35:00 +02:00;;Oxygenmætning; =;115;pct;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;31-07-2002;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/803812b5-2360-4e82-a3bf-e287eec9fe16;FRB1696;32;689172;6207567;1;31-07-2002 08:51:00 +02:00;;Temperatur; =;21,4;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;04-09-2015;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/961a1935-2361-471e-b0de-630482789992;FRB1696;32;689172;6207567;1;04-09-2015 08:10:00 +02:00;;pH; =;8,6;pH;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;29-03-2000;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/262dd136-420e-440c-875a-44fadbcae589;FRB1696;32;689172;6207567;1;29-03-2000 09:35:00 +02:00;;Temperatur; =;3,1;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;05-08-1992;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5072b6bd-2bc5-42fc-972e-921eeaa06499;FRB1696;32;689172;6207567;1;05-08-1992 08:10:00 +02:00;;Oxygen indhold; =;7,1;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;12-04-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4c4a924a-208f-4a65-87ba-1d482e1795f8;FRB1696;32;689172;6207567;1;12-04-2011 11:20:00 +02:00;;Temperatur; =;10,2;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;02-03-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/90889fd3-43ca-4a62-a6de-50f3a6345067;FRB1696;32;689172;6207567;1;02-03-2016 08:05:00 +01:00;;pH; =;8,8;pH;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;25-10-2022;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b59aadc0-698f-4e1a-b230-15fbbf4605fa;FRB1696;32;689172;6207567;1;25-10-2022 09:30:00 +02:00;;pH; =;8,316;pH;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;06-12-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c1c5a61c-e3f1-4dc1-97b1-1d035c341429;FRB1696;32;689172;6207567;1;06-12-2016 07:50:00 +01:00;;Temperatur; =;3,1;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;07-05-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/46a338bd-194c-4e63-a199-e4f14df9328f;FRB1696;32;689172;6207567;1;07-05-2014 10:30:00 +02:00;;Temperatur; =;12,9;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;29-07-1998;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7c61b092-94e4-443e-a7b2-d29684671fe9;FRB1696;32;689172;6207567;1;29-07-1998 10:05:00 +02:00;;Oxygen indhold; =;10,8;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;05-11-1997;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f2f63202-947c-4fd1-92fd-7fbf14ac29fe;FRB1696;32;689172;6207567;1;05-11-1997 09:38:00 +01:00;;Temperatur; =;3,2;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;19-06-1996;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/53d23f18-3620-4e90-a2f8-5b11253cc27e;FRB1696;32;689172;6207567;1;19-06-1996 08:01:00 +02:00;;Oxygen indhold; =;9;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;08-11-2016;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f7868154-2bb2-496a-8f59-e23df5ea1c8b;FRB1696;32;689172;6207567;1;08-11-2016 07:50:00 +01:00;;pH; =;8,8;pH;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;26-10-1993;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b87ccf5a-5195-4451-8f01-e3f6edaef650;FRB1696;32;689172;6207567;1;26-10-1993 09:35:00 +01:00;;Oxygen indhold; =;14,9;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;23-04-1997;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0269a65a-7c74-4c38-ae81-f20eefa259ce;FRB1696;32;689172;6207567;1;23-04-1997 08:21:00 +02:00;;Oxygen indhold; =;11,4;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;23-10-2002;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a68fcd28-e94b-4c8d-a00e-1d1ce2d8125e;FRB1696;32;689172;6207567;1;23-10-2002 08:00:00 +02:00;;Oxygenmætning; =;83;pct;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;28-09-1994;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c87ad7d8-326f-4a85-94f6-61e40f0bb903;FRB1696;32;689172;6207567;1;28-09-1994 10:42:00 +01:00;;Temperatur; =;10,7;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;23-10-2018;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fc2eabd2-9727-4b05-acb6-0c195fafdba9;FRB1696;32;689172;6207567;1;23-10-2018 08:10:00 +02:00;;Temperatur; =;10,7;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;17-08-2020;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4881f784-99c9-4406-a712-7f7a60c41103;FRB1696;32;689172;6207567;1;17-08-2020 16:14:00 +02:00;;pH; =;8,96;pH;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;03-01-2001;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fc8a8a04-536d-40dd-ab5d-2947a05ddbde;FRB1696;32;689172;6207567;1;03-01-2001 08:40:00 +01:00;;Oxygen indhold; =;12,8;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;19-01-1994;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/188c7965-dba5-4efb-8c2b-a1ff9aa4ee1b;FRB1696;32;689172;6207567;1;19-01-1994 09:30:00 +01:00;;Oxygen indhold; =;13,3;mg/l;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;13-02-2007;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a77a7a45-b59c-4c06-a750-df9ddc742be3;FRB1696;32;689172;6207567;1;13-02-2007 09:20:00 +01:00;;Temperatur; =;0,6;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;21-03-2017;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e4d6c023-90e0-4df4-9119-fd7eab2e7564;FRB1696;32;689172;6207567;1;21-03-2017 08:05:00 +01:00;;Temperatur; =;6,6;grader C;2
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;13-04-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a74493b8-f879-42f0-a83d-c71bad807cdc;FRB1696;32;689172;6207567;1;13-04-2005 10:30:00 +02:00;;Temperatur; =;9,4;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;23-10-2002;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a68fcd28-e94b-4c8d-a00e-1d1ce2d8125e;FRB1696;32;689172;6207567;1;23-10-2002 08:00:00 +02:00;;Temperatur; =;6,7;grader C;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;19-08-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2bdcf07e-2c25-4e35-a8b3-39b0b84f5ff8;FRB1696;32;689172;6207567;1;19-08-2014 11:05:00 +02:00;;pH; =;8,6;pH;3
Station;49000054;ARRESØ KANAL, ARRESØDAL SLUSE;32;689172;6207567;Halsnæs;Region Hovedstaden;Vandløb;Poel Å;03-08-1994;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/14fe5dfc-4511-4f64-8ac2-be30469efea1;FRB1696;32;689172;6207567;1;03-08-1994 09:44:00 +02:00;;Oxygen indhold; =;8,4;mg/l;2
