﻿Stedtype;StedID;Stedtekst;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Feltmåling Nr;Startdato;Dybde;Parameter;Resultat-attribut;Resultat;Enhed;Kvalitetsmærke
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;04-07-1996;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ef8be811-be28-4284-91fe-b51b6340c6c4;Aktivitetssted;32;693898;6209574;1;04-07-1996 11:00:00 +02:00;1;Oxygenmætning; =;107;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;29-06-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7271c2b6-be4d-4e4b-8d80-413dbbf8670b;Aktivitetssted;32;693898;6209574;1;29-06-1993 10:00:00 +02:00;4;Oxygenmætning; =;56;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;26-09-2006;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a07cfd11-c628-4ad0-9257-6ea4dc75a4a3;Aktivitetssted;32;693898;6209574;1;26-09-2006 14:15:00 +02:00;4,5;Temperatur; =;17;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;01-10-2012;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/345b89df-f04c-4e6f-88ef-8054e8c602bd;Aktivitetssted;32;693898;6209574;1;01-10-2012 11:32:00 +02:00;2;Oxygenmætning; =;101;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;30-09-2024;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e37d3361-e169-4ef2-90b1-f3bb7d8ebb97;49000042;32;693898,0170014185;6209573,957434575;1;30-09-2024 10:24:02 +02:00;3,83;Oxygenmætning;;96,7975;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;28-03-2006;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f95ab059-07bb-4c29-8be3-93fe271b532d;Aktivitetssted;32;693898;6209574;1;28-03-2006 09:45:00 +02:00;0;Oxygenmætning; =;204;pct;1
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;12-04-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4f9b975a-86d9-4a00-93be-547a061b508d;Aktivitetssted;32;693898;6209574;1;12-04-1994 10:00:00 +02:00;0;Oxygenmætning; =;136;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;16-04-2018;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5262e66b-68fe-4367-8428-93ea21395779;Aktivitetssted;32;693898;6209574;1;16-04-2018 13:00:00 +02:00;3;Oxygen indhold; =;12,2;mg/l;3
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;03-04-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a629d7a2-0215-4c28-87a3-5d7fcb622238;Aktivitetssted;32;693898;6209574;1;03-04-2001 11:15:00 +02:00;2;Temperatur; =;4,4;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-06-2000;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9baee256-6773-4392-822a-6a0d4c352da3;Aktivitetssted;32;693898;6209574;1;06-06-2000 10:15:00 +02:00;3;Temperatur; =;14,3;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;10-02-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4d157584-a68c-4c72-b232-deb541889b66;Aktivitetssted;32;693898;6209574;1;10-02-1994 11:15:00 +01:00;3;Oxygenmætning; =;104;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;05-08-2014;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4b01ed47-8263-449d-a694-36ed96176d42;Aktivitetssted;32;693898;6209574;1;05-08-2014 11:30:00 +02:00;3;Oxygen indhold; =;8,2;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;29-08-2007;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0f8683b5-7951-46aa-8c46-20f3da9a1128;Aktivitetssted;32;693898;6209574;1;29-08-2007 09:45:00 +02:00;3;Oxygen indhold; =;8,7;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;09-09-2008;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/cc97a11f-84fe-46c5-9004-d589d1ebd71f;Aktivitetssted;32;693898;6209574;1;09-09-2008 10:30:00 +02:00;2;Temperatur; =;17,6;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;26-08-1987;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2cff5bed-d38b-44e8-8ac3-ac5cdf229bf9;Aktivitetssted;32;693898;6209574;1;26-08-1987 09:00:00 +02:00;1;Temperatur; =;17,7;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;02-05-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/656bca0b-e004-4602-9c90-66f7e4e4cf1c;Aktivitetssted;32;693898;6209574;1;02-05-1995 11:20:00 +02:00;4;Temperatur; =;10,8;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;12-09-2011;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3159eddd-0050-4e7f-84dd-1e85f1156c1c;Aktivitetssted;32;693898;6209574;1;12-09-2011 11:00:00 +02:00;2;Oxygenmætning; =;113;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-01-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/092f3572-7feb-4624-8247-3f9f0586fd96;Aktivitetssted;32;693898;6209574;1;06-01-1999 12:30:00 +01:00;4,6;Temperatur; =;2,5;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;20-08-2002;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d85f9a59-2661-4222-b2ce-b25e21c76194;Aktivitetssted;32;693898;6209574;1;20-08-2002 09:30:00 +02:00;4,5;Oxygenmætning; =;98;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;19-06-1985;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a57ddede-c045-47ed-af29-58fed34cf1e6;Aktivitetssted;32;693898;6209574;1;19-06-1985 09:00:00 +02:00;1;Oxygen indhold; =;6,7;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;11-08-2008;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1e2abcc1-350f-4a75-9aef-d7931e1af076;Aktivitetssted;32;693898;6209574;1;11-08-2008 10:15:00 +02:00;2;Temperatur; =;18,2;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;08-03-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fa1d488f-f698-4cbe-88f3-6a827a70b077;Aktivitetssted;32;693898;6209574;1;08-03-1989 09:00:00 +01:00;2;Oxygenmætning; =;113;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;08-02-2000;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4a8c6290-25e2-4613-8878-e28d16c7d378;Aktivitetssted;32;693898;6209574;1;08-02-2000 10:00:00 +01:00;4;Oxygen indhold; =;12,6;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;04-07-2022;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8838f26e-f518-413f-a83c-9c2531b2519f;Aktivitetssted;32;693897,9998364563;6209574,003611643;1;04-07-2022 10:30:00 +02:00;3;Konduktivitet;;57,9;mS/m;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;05-03-2012;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6e08d97f-2a72-4b59-bcec-32dcce8857a4;Aktivitetssted;32;693898;6209574;1;05-03-2012 13:00:00 +01:00;0,2;Oxygen indhold; =;13,6;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;11-11-2009;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1415767c-b533-4e37-8bdb-eb7e472dccbc;Aktivitetssted;32;693898;6209574;1;11-11-2009 12:00:00 +01:00;2;Oxygenmætning; =;93;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;20-08-2024;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/91763fee-4381-42ff-bdba-6c316f1c0a23;49000042;32;693898,0170014185;6209573,957434575;1;20-08-2024 10:23:31 +02:00;2,98;Oxygen indhold;;11,7068;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;06-07-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/cfd2db42-4276-498b-8a44-39b87d16997b;Aktivitetssted;32;693898;6209574;1;06-07-1999 10:15:00 +02:00;4,5;Oxygenmætning; =;90;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;29-06-1993;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7271c2b6-be4d-4e4b-8d80-413dbbf8670b;Aktivitetssted;32;693898;6209574;1;29-06-1993 10:00:00 +02:00;4;Temperatur; =;16;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;30-06-2008;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9f79ac9e-02bc-480c-ad2a-cd2f71b963f5;Aktivitetssted;32;693898;6209574;1;30-06-2008 10:30:00 +02:00;1;Oxygenmætning; =;96;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;21-09-2004;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/218ea72d-9522-456e-a55a-378b848cc7e2;Aktivitetssted;32;693898;6209574;1;21-09-2004 11:15:00 +02:00;2;Oxygenmætning; =;96;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;25-05-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7ea68098-bf97-48d7-be73-99f90fb79131;Aktivitetssted;32;693898;6209574;1;25-05-1999 10:45:00 +02:00;1;Oxygenmætning; =;101;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;20-08-2024;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/91763fee-4381-42ff-bdba-6c316f1c0a23;49000042;32;693898,0170014185;6209573,957434575;1;20-08-2024 10:23:31 +02:00;0,98;pH;;8,8326;pH;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;27-07-1989;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/444315a0-df03-43e3-9dfa-a821041c699e;Aktivitetssted;32;693898;6209574;1;27-07-1989 10:20:00 +02:00;0;Oxygenmætning; =;134;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;12-08-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/69a37899-9272-4e6b-b4c1-0b05df477639;Aktivitetssted;32;693898;6209574;1;12-08-1992 12:00:00 +02:00;4;Oxygen indhold; =;8,3;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;09-02-2022;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/fb8f1bce-d69b-4e8c-bbba-187d6a0fe77a;Aktivitetssted;32;693897,9998364563;6209574,003611643;1;09-02-2022 10:30:00 +01:00;3;Temperatur;;3,1;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;08-11-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a376e04a-c9da-4272-b2d5-9fd6416e8237;Aktivitetssted;32;693898;6209574;1;08-11-1990 10:00:00 +01:00;4;Temperatur; =;5,7;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;12-09-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/240ad005-1f68-4069-97ce-193719948a06;Aktivitetssted;32;693898;6209574;1;12-09-1991 10:00:00 +02:00;3;Oxygenmætning; =;84;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;17-09-2018;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/00565837-263d-4949-b764-82344ff4b2e9;Aktivitetssted;32;693898;6209574;1;17-09-2018 10:00:00 +02:00;1;Temperatur; =;15,1;grader C;3
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;22-08-2006;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/958257ba-6f81-4345-9f1c-44786f4f3917;Aktivitetssted;32;693898;6209574;1;22-08-2006 11:00:00 +02:00;4;Oxygenmætning; =;81;pct;1
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;12-12-1995;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/39345f9b-55e2-494a-b717-19aed720b686;Aktivitetssted;32;693898;6209574;1;12-12-1995 11:00:00 +01:00;3;Oxygen indhold; =;16,1;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;08-10-2007;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0affe4e2-6876-49d3-a014-8b81ada2874f;Aktivitetssted;32;693898;6209574;1;08-10-2007 11:00:00 +02:00;1;Oxygenmætning; =;103;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;18-07-2011;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9373e7b7-9bc9-4c10-857c-8147f46d7f23;Aktivitetssted;32;693898;6209574;1;18-07-2011 11:32:00 +02:00;0,2;Oxygenmætning; =;119;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;13-04-2005;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f0dbf6d9-b80a-44bc-98b4-8e01117133f8;Aktivitetssted;32;693898;6209574;1;13-04-2005 09:15:00 +02:00;0,2;pH; =;9;pH;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;19-11-2024;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5496e3b8-8a5c-4e3b-8ee5-84041412b9e5;49000042;32;693898,0170014185;6209573,957434575;1;19-11-2024 11:09:39 +01:00;1,01;Oxygen indhold;;11,4997;mg/l;1
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;17-06-2024;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/164f73d0-87a8-495e-b93d-e2cc78f83f01;49000042;32;693898,0170014185;6209573,957434575;1;17-06-2024 10:40:10 +02:00;3;pH;;8,5353;pH;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;02-11-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3d1feade-4530-4235-a6a9-616952db1382;Aktivitetssted;32;693898;6209574;1;02-11-1999 10:35:00 +01:00;1;Temperatur; =;9;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;02-11-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3d1feade-4530-4235-a6a9-616952db1382;Aktivitetssted;32;693898;6209574;1;02-11-1999 10:35:00 +01:00;4,5;Oxygen indhold; =;10,6;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;05-12-2006;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/94d32c5c-3aea-48e4-af17-fc42778b118e;Aktivitetssted;32;693898;6209574;1;05-12-2006 11:15:00 +01:00;4,7;Temperatur; =;7;grader C;1
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;25-04-1990;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4bd22b3a-a096-4428-ad78-c841f7f5a01d;Aktivitetssted;32;693898;6209574;1;25-04-1990 10:30:00 +02:00;1;Temperatur; =;11,6;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;11-09-2001;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ef08b40d-0053-46c1-9313-2c16cc89bb77;Aktivitetssted;32;693898;6209574;1;11-09-2001 10:40:00 +02:00;3;Oxygenmætning; =;94;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;07-08-2013;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0a90ea8e-dbd6-4f70-832f-cc62c59ae9df;Aktivitetssted;32;693898;6209574;1;07-08-2013 10:30:00 +02:00;2;Temperatur; =;22,2;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;15-07-2003;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/22159bec-9c92-45fe-beca-cdb808a3239c;Aktivitetssted;32;693898;6209574;1;15-07-2003 11:30:00 +02:00;2;Temperatur; =;20,6;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;23-05-2012;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/367818ca-4f29-44cc-a2ae-8557282d4f46;Aktivitetssted;32;693898;6209574;1;23-05-2012 10:00:00 +02:00;2;Temperatur; =;17;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;23-04-1991;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c479e139-6a67-4731-af7d-1f9eac08c56c;Aktivitetssted;32;693898;6209574;1;23-04-1991 10:00:00 +02:00;1;Oxygen indhold; =;13,7;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;15-11-2016;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/571ecb77-3622-4ea2-9118-b6049a9f70ea;Aktivitetssted;32;693898;6209574;1;15-11-2016 11:30:00 +01:00;1;Temperatur; =;2,3;grader C;3
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;27-04-1999;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7e63179b-2946-4d91-8fc4-c1cef75fe4d2;Aktivitetssted;32;693898;6209574;1;27-04-1999 10:40:00 +02:00;4,5;Temperatur; =;11;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;18-06-2003;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d10d7fac-9389-4b05-8f24-c312e665f723;Aktivitetssted;32;693898;6209574;1;18-06-2003 09:30:00 +02:00;4,4;Temperatur; =;18,4;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;27-09-1988;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6f95eb21-b984-4d47-9844-e8a51b158f6e;Aktivitetssted;32;693898;6209574;1;27-09-1988 09:00:00 +01:00;1;Oxygen indhold; =;10,3;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;22-05-1986;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/210d6503-0686-4e8f-aa23-fed68009984f;Aktivitetssted;32;693898;6209574;1;22-05-1986 09:00:00 +02:00;4;Oxygenmætning; =;116;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;25-02-1992;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/28209686-7579-4990-ba53-bdec60a1deb0;Aktivitetssted;32;693898;6209574;1;25-02-1992 10:00:00 +01:00;1;Oxygen indhold; =;13,8;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;26-04-2011;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8f770952-6295-4bf8-8d78-bff9c6d0acd6;Aktivitetssted;32;693898;6209574;1;26-04-2011 11:30:00 +02:00;4,4;Oxygen indhold; =;7,3;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;04-06-2024;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/963f027d-6ea5-45a1-ac3b-de743f680a64;49000042;32;693898,0170014185;6209573,957434575;1;04-06-2024 10:17:17 +02:00;0,23;Oxygenmætning;;111,2951;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;26-10-1978;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/22524b37-1d40-45ef-9d5c-de928bbf15ab;Aktivitetssted;32;693898;6209574;1;26-10-1978 09:00:00 +01:00;4;Temperatur; =;7,5;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;18-10-1994;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a59f9d57-e126-45a2-b54f-044e63a00f63;Aktivitetssted;32;693898;6209574;1;18-10-1994 11:00:00 +01:00;2;Oxygen indhold; =;11,5;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;25-03-1998;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9553dd33-169f-4b96-bca1-d0f3ef44a46b;Aktivitetssted;32;693898;6209574;1;25-03-1998 11:00:00 +01:00;4,5;Oxygen indhold; =;14,4;mg/l;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;29-06-2020;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d7d56358-f8f6-4022-b0dc-c13f47ec64c6;Aktivitetssted;32;693898;6209574;1;29-06-2020 11:30:00 +02:00;4;Oxygenmætning; =;110;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;11-08-1988;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/091361db-4634-4f3a-8aca-0c1abcf4f5af;Aktivitetssted;32;693898;6209574;1;11-08-1988 09:00:00 +02:00;3;Oxygenmætning; =;132;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;20-09-2010;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/edf13060-6c65-4fe8-ad6f-3e34060cc432;Aktivitetssted;32;693898;6209574;1;20-09-2010 12:00:00 +02:00;4;Temperatur; =;12,6;grader C;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;10-03-2009;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/547da898-0660-45cf-8c76-5dd7afb4f764;Aktivitetssted;32;693898;6209574;1;10-03-2009 11:00:00 +01:00;4;Oxygenmætning; =;118;pct;2
Station;49000042;ARRESØ, kemi;32;693898;6209574;Halsnæs;Region Hovedstaden;Sø;Arresø;12-07-2010;1;Feltmålinger, Sø;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c33a1f2a-8273-4de0-9792-7afecab66fae;Aktivitetssted;32;693898;6209574;1;12-07-2010 12:15:00 +02:00;2;Oxygenmætning; =;122;pct;2
