Dato (DK normaltid),Vandf¿ring D¿gnmiddel (DMP) (l/s),ks mrk.
27-04-2013 00:00,581.041,2
28-04-2013 00:00,551.158,2
29-04-2013 00:00,535.785,2
30-04-2013 00:00,522.358,2
01-05-2013 00:00,509.969,2
02-05-2013 00:00,506.613,2
03-05-2013 00:00,504.49,2
04-05-2013 00:00,499.55,2
05-05-2013 00:00,487.058,2
06-05-2013 00:00,478.836,2
07-05-2013 00:00,475.851,2
08-05-2013 00:00,626.847,2
09-05-2013 00:00,662.372,2
10-05-2013 00:00,580.924,2
11-05-2013 00:00,542.583,2
12-05-2013 00:00,527.271,2
13-05-2013 00:00,512.809,2
14-05-2013 00:00,522.184,2
15-05-2013 00:00,525.17,2
16-05-2013 00:00,496.877,2
17-05-2013 00:00,483.662,2
18-05-2013 00:00,473.54,2
19-05-2013 00:00,470.412,2
20-05-2013 00:00,466.832,2
21-05-2013 00:00,460.986,2
22-05-2013 00:00,519.627,2
23-05-2013 00:00,595.97,2
24-05-2013 00:00,512.151,2
25-05-2013 00:00,497.349,2
26-05-2013 00:00,492.083,2
27-05-2013 00:00,497.597,2
28-05-2013 00:00,543.355,2
29-05-2013 00:00,697.769,2
30-05-2013 00:00,556.732,2
31-05-2013 00:00,511.743,2
01-06-2013 00:00,513.198,2
02-06-2013 00:00,482.063,2
03-06-2013 00:00,464.331,2
04-06-2013 00:00,452.323,2
05-06-2013 00:00,451.858,2
06-06-2013 00:00,441.556,2
07-06-2013 00:00,432.102,2
08-06-2013 00:00,433.745,2
09-06-2013 00:00,431.5,2
10-06-2013 00:00,427.445,2
11-06-2013 00:00,422.066,2
12-06-2013 00:00,418.786,2
13-06-2013 00:00,466.777,2
14-06-2013 00:00,497.407,2
15-06-2013 00:00,456.247,2
16-06-2013 00:00,521.808,2
17-06-2013 00:00,554.714,2
18-06-2013 00:00,491.48,2
19-06-2013 00:00,466.442,2
20-06-2013 00:00,464.137,2
21-06-2013 00:00,461.824,2
22-06-2013 00:00,476.978,2
23-06-2013 00:00,518.055,2
24-06-2013 00:00,496.58,2
25-06-2013 00:00,470.427,2
26-06-2013 00:00,465.531,2
27-06-2013 00:00,603.84,2
28-06-2013 00:00,557.193,2
29-06-2013 00:00,510.19,2
30-06-2013 00:00,493.973,2
01-07-2013 00:00,478.632,2
02-07-2013 00:00,469.208,2
03-07-2013 00:00,460.204,2
04-07-2013 00:00,452.625,2
05-07-2013 00:00,447.135,2
06-07-2013 00:00,441.788,2
07-07-2013 00:00,437.871,2
08-07-2013 00:00,434.178,2
09-07-2013 00:00,433.419,2
10-07-2013 00:00,437.029,2
11-07-2013 00:00,433.879,2
12-07-2013 00:00,430.68,2
13-07-2013 00:00,429.445,2
14-07-2013 00:00,426.813,2
15-07-2013 00:00,424.057,2
16-07-2013 00:00,423.067,2
17-07-2013 00:00,421.18,2
18-07-2013 00:00,419.977,2
19-07-2013 00:00,420.854,2
20-07-2013 00:00,423.131,2
21-07-2013 00:00,422.955,2
22-07-2013 00:00,422.182,2
23-07-2013 00:00,420.412,2
24-07-2013 00:00,419.109,2
25-07-2013 00:00,424.467,2
26-07-2013 00:00,428.698,2
27-07-2013 00:00,442.294,2
28-07-2013 00:00,442.18,2
29-07-2013 00:00,419.613,2
30-07-2013 00:00,414.823,2
31-07-2013 00:00,457.494,2
01-08-2013 00:00,442.009,2
02-08-2013 00:00,421.819,2
03-08-2013 00:00,414.895,2
04-08-2013 00:00,410.74,2
05-08-2013 00:00,407.342,2
06-08-2013 00:00,408.925,2
07-08-2013 00:00,403.65,2
08-08-2013 00:00,426.5,2
09-08-2013 00:00,424.38,2
10-08-2013 00:00,409.78,2
11-08-2013 00:00,446.521,2
12-08-2013 00:00,441.973,2
13-08-2013 00:00,433.56,2
14-08-2013 00:00,431.403,2
15-08-2013 00:00,428.789,2
16-08-2013 00:00,414.347,2
17-08-2013 00:00,451.323,2
18-08-2013 00:00,460.692,2
19-08-2013 00:00,430.064,2
20-08-2013 00:00,413.035,2
21-08-2013 00:00,407.829,2
22-08-2013 00:00,405.924,2
23-08-2013 00:00,403.998,2
24-08-2013 00:00,401.713,2
25-08-2013 00:00,398.92,2
26-08-2013 00:00,396.274,2
27-08-2013 00:00,396.946,2
28-08-2013 00:00,395.162,2
29-08-2013 00:00,394.629,2
30-08-2013 00:00,394.313,2
31-08-2013 00:00,395.883,2
01-09-2013 00:00,394.606,2
02-09-2013 00:00,396.503,2
03-09-2013 00:00,400.734,2
04-09-2013 00:00,397.493,2
05-09-2013 00:00,397.496,2
06-09-2013 00:00,395.38,2
07-09-2013 00:00,392.901,2
08-09-2013 00:00,391.11,2
09-09-2013 00:00,392.742,2
10-09-2013 00:00,398.718,2
11-09-2013 00:00,413.726,2
12-09-2013 00:00,409.873,2
13-09-2013 00:00,400.896,2
14-09-2013 00:00,399.712,2
15-09-2013 00:00,409.795,2
16-09-2013 00:00,419.408,2
17-09-2013 00:00,412.186,2
18-09-2013 00:00,404.35,2
19-09-2013 00:00,404.58,2
20-09-2013 00:00,410.636,2
21-09-2013 00:00,402.794,2
22-09-2013 00:00,400.542,2
23-09-2013 00:00,400.415,2
24-09-2013 00:00,397.605,2
25-09-2013 00:00,395.79,2
26-09-2013 00:00,395.234,2
27-09-2013 00:00,395.788,2
28-09-2013 00:00,395.313,2
29-09-2013 00:00,396.182,2
30-09-2013 00:00,392.868,2
01-10-2013 00:00,391.713,2
02-10-2013 00:00,391.002,2
03-10-2013 00:00,389.903,2
04-10-2013 00:00,389.742,2
05-10-2013 00:00,390.652,2
06-10-2013 00:00,391.733,2
07-10-2013 00:00,395.71,2
08-10-2013 00:00,393.751,2
09-10-2013 00:00,393.904,2
10-10-2013 00:00,394.281,2
11-10-2013 00:00,393.019,2
12-10-2013 00:00,393.249,2
13-10-2013 00:00,402.96,2
14-10-2013 00:00,514,2
15-10-2013 00:00,447.233,2
16-10-2013 00:00,420.564,2
17-10-2013 00:00,414.356,2
18-10-2013 00:00,410.763,2
19-10-2013 00:00,408.425,2
20-10-2013 00:00,464.096,2
21-10-2013 00:00,557.949,2
22-10-2013 00:00,588.816,2
23-10-2013 00:00,518.554,2
24-10-2013 00:00,472.161,2
25-10-2013 00:00,447.42,2
26-10-2013 00:00,440.522,2
27-10-2013 00:00,446.276,2
28-10-2013 00:00,510.369,2
29-10-2013 00:00,564.805,2
30-10-2013 00:00,520.671,2
31-10-2013 00:00,492.762,2
01-11-2013 00:00,535.388,2
02-11-2013 00:00,540.291,2
03-11-2013 00:00,560.625,2
04-11-2013 00:00,567.786,2
05-11-2013 00:00,561.604,2
06-11-2013 00:00,524.168,2
07-11-2013 00:00,521.67,2
08-11-2013 00:00,538.089,2
09-11-2013 00:00,621.711,2
10-11-2013 00:00,733.547,2
11-11-2013 00:00,697.602,2
12-11-2013 00:00,661.252,2
13-11-2013 00:00,719.115,2
14-11-2013 00:00,623.206,2
15-11-2013 00:00,567.554,2
16-11-2013 00:00,533.089,2
17-11-2013 00:00,517.901,2
18-11-2013 00:00,516.899,2
19-11-2013 00:00,518.655,2
20-11-2013 00:00,527.215,2
21-11-2013 00:00,530.085,2
22-11-2013 00:00,529.108,2
23-11-2013 00:00,522.579,2
24-11-2013 00:00,517.193,2
25-11-2013 00:00,519.026,2
26-11-2013 00:00,513.997,2
27-11-2013 00:00,509.731,2
28-11-2013 00:00,519.273,2
29-11-2013 00:00,531.997,2
30-11-2013 00:00,627.12,2
01-12-2013 00:00,596.036,2
02-12-2013 00:00,566.934,2
03-12-2013 00:00,562.858,2
04-12-2013 00:00,621.791,2
05-12-2013 00:00,720.476,2
06-12-2013 00:00,1127.201,2
07-12-2013 00:00,1042.161,2
08-12-2013 00:00,707.762,2
09-12-2013 00:00,926.491,2
10-12-2013 00:00,870.053,2
11-12-2013 00:00,820.876,2
12-12-2013 00:00,775.378,2
13-12-2013 00:00,780.244,2
14-12-2013 00:00,1309.506,2
15-12-2013 00:00,1265.035,2
16-12-2013 00:00,1173.277,2
17-12-2013 00:00,1119.619,2
18-12-2013 00:00,1083.453,2
19-12-2013 00:00,1030.387,2
20-12-2013 00:00,1118.573,2
21-12-2013 00:00,1080.165,2
22-12-2013 00:00,1061.17,2
23-12-2013 00:00,1051.683,2
24-12-2013 00:00,1227.963,2
25-12-2013 00:00,1245.184,2
26-12-2013 00:00,1111.312,2
27-12-2013 00:00,1079.679,2
28-12-2013 00:00,1493.087,2
29-12-2013 00:00,1272.338,2
30-12-2013 00:00,1103.248,2
31-12-2013 00:00,1007.313,2
01-01-2014 00:00,1168.557,2
02-01-2014 00:00,1147.037,2
03-01-2014 00:00,1594.918,2
04-01-2014 00:00,1676.307,2
05-01-2014 00:00,1532.504,2
06-01-2014 00:00,1536.893,2
07-01-2014 00:00,2151.875,2
08-01-2014 00:00,2000.492,2
09-01-2014 00:00,2334.985,2
10-01-2014 00:00,3734.309,2
11-01-2014 00:00,3266.512,2
12-01-2014 00:00,3382.597,2
13-01-2014 00:00,2569.854,2
14-01-2014 00:00,2164.344,2
15-01-2014 00:00,2018.293,2
16-01-2014 00:00,1865.348,2
17-01-2014 00:00,1928.08,2
18-01-2014 00:00,2094.138,2
19-01-2014 00:00,2064.273,2
20-01-2014 00:00,1789.349,2
21-01-2014 00:00,1583.713,2
22-01-2014 00:00,1479.471,2
23-01-2014 00:00,1358.942,2
24-01-2014 00:00,1204.327,2
25-01-2014 00:00,1042.296,2
26-01-2014 00:00,924.853,2
27-01-2014 00:00,853.262,2
28-01-2014 00:00,793.464,2
29-01-2014 00:00,745.446,2
30-01-2014 00:00,702.212,2
31-01-2014 00:00,685.172,2
01-02-2014 00:00,717.918,2
02-02-2014 00:00,1132.007,2
03-02-2014 00:00,1090.134,2
04-02-2014 00:00,951.079,2
05-02-2014 00:00,895.203,2
06-02-2014 00:00,918.328,2
07-02-2014 00:00,1594.266,2
08-02-2014 00:00,2813.758,2
09-02-2014 00:00,3051.133,2
10-02-2014 00:00,2943.822,2
11-02-2014 00:00,2367.707,2
12-02-2014 00:00,2102.447,2
13-02-2014 00:00,2127.822,2
14-02-2014 00:00,1990.438,2
15-02-2014 00:00,1840.828,2
16-02-2014 00:00,1815.093,2
17-02-2014 00:00,1633.96,2
18-02-2014 00:00,1505.586,2
19-02-2014 00:00,1497.308,2
20-02-2014 00:00,1468.171,2
21-02-2014 00:00,2079.171,2
22-02-2014 00:00,3102.54,2
23-02-2014 00:00,2533.251,2
24-02-2014 00:00,2049.83,2
25-02-2014 00:00,1764.895,2
26-02-2014 00:00,1561.332,2
27-02-2014 00:00,1443.784,2
28-02-2014 00:00,1372.638,2
01-03-2014 00:00,1342.497,2
02-03-2014 00:00,1297.099,2
03-03-2014 00:00,1191.821,2
04-03-2014 00:00,1083.774,2
05-03-2014 00:00,1010.717,2
06-03-2014 00:00,974.435,2
07-03-2014 00:00,957.791,2
08-03-2014 00:00,905.534,2
09-03-2014 00:00,877.035,2
10-03-2014 00:00,849.551,2
11-03-2014 00:00,822.582,2
12-03-2014 00:00,789.069,2
13-03-2014 00:00,779.796,2
14-03-2014 00:00,746.807,2
15-03-2014 00:00,766.461,2
16-03-2014 00:00,837.214,2
17-03-2014 00:00,889.141,2
18-03-2014 00:00,849.794,2
19-03-2014 00:00,821.668,2
20-03-2014 00:00,783.155,2
21-03-2014 00:00,743.795,2
22-03-2014 00:00,719.61,2
23-03-2014 00:00,707.754,2
24-03-2014 00:00,691.355,2
25-03-2014 00:00,679.889,2
26-03-2014 00:00,861.001,2
27-03-2014 00:00,835.768,2
28-03-2014 00:00,790.365,2
29-03-2014 00:00,732.295,2
30-03-2014 00:00,700.118,2
31-03-2014 00:00,680.84,2
01-04-2014 00:00,657.987,2
02-04-2014 00:00,648.994,2
03-04-2014 00:00,637.766,2
04-04-2014 00:00,598.596,2
05-04-2014 00:00,606.132,2
06-04-2014 00:00,596.337,2
07-04-2014 00:00,640.19,2
08-04-2014 00:00,759.37,2
09-04-2014 00:00,758.716,2
10-04-2014 00:00,673.763,2
11-04-2014 00:00,667.227,2
12-04-2014 00:00,659.248,2
13-04-2014 00:00,667.787,2
14-04-2014 00:00,822.658,2
15-04-2014 00:00,811.265,2
16-04-2014 00:00,680.129,2
17-04-2014 00:00,656.795,2
18-04-2014 00:00,781.764,2
19-04-2014 00:00,702.727,2
20-04-2014 00:00,626.067,2
21-04-2014 00:00,580.045,2
22-04-2014 00:00,567.594,2
23-04-2014 00:00,531.365,2
24-04-2014 00:00,510.515,2
25-04-2014 00:00,501.485,2
26-04-2014 00:00,493.692,2
27-04-2014 00:00,490.825,2
28-04-2014 00:00,469.9,2
29-04-2014 00:00,456.924,2
30-04-2014 00:00,441.407,2
01-05-2014 00:00,419.145,2
02-05-2014 00:00,397.796,2
03-05-2014 00:00,384.94,2
04-05-2014 00:00,366.876,2
05-05-2014 00:00,354.589,2
06-05-2014 00:00,357.851,2
07-05-2014 00:00,577.235,2
08-05-2014 00:00,739.421,2
09-05-2014 00:00,720.866,2
10-05-2014 00:00,951.593,2
11-05-2014 00:00,944.924,2
12-05-2014 00:00,981.426,2
13-05-2014 00:00,920.999,2
14-05-2014 00:00,1261.954,2
15-05-2014 00:00,1420.859,2
16-05-2014 00:00,1002.101,2
17-05-2014 00:00,801.168,2
18-05-2014 00:00,751.988,2
19-05-2014 00:00,1005.376,2
20-05-2014 00:00,819.906,2
21-05-2014 00:00,695.85,2
22-05-2014 00:00,592.105,2
23-05-2014 00:00,525.848,2
24-05-2014 00:00,471.675,2
25-05-2014 00:00,425.893,2
26-05-2014 00:00,383.941,2
27-05-2014 00:00,360.51,2
28-05-2014 00:00,342.473,2
29-05-2014 00:00,327.978,2
30-05-2014 00:00,309.435,2
31-05-2014 00:00,294.684,2
01-06-2014 00:00,287.116,2
02-06-2014 00:00,290.209,2
03-06-2014 00:00,284.955,2
04-06-2014 00:00,304.034,2
05-06-2014 00:00,309.22,2
06-06-2014 00:00,336.848,2
07-06-2014 00:00,334.835,2
08-06-2014 00:00,305.682,2
09-06-2014 00:00,274.593,2
10-06-2014 00:00,247.013,2
11-06-2014 00:00,229.804,2
12-06-2014 00:00,233.601,2
13-06-2014 00:00,231.385,2
14-06-2014 00:00,227.21,2
15-06-2014 00:00,215.977,2
16-06-2014 00:00,207.603,2
17-06-2014 00:00,204.502,2
18-06-2014 00:00,201.284,2
19-06-2014 00:00,197.444,2
20-06-2014 00:00,253.364,2
21-06-2014 00:00,308.195,2
22-06-2014 00:00,279.349,2
23-06-2014 00:00,232.493,2
24-06-2014 00:00,209.238,2
25-06-2014 00:00,200.017,2
26-06-2014 00:00,200.912,2
27-06-2014 00:00,247.931,2
28-06-2014 00:00,331.606,2
29-06-2014 00:00,275.651,2
30-06-2014 00:00,226.796,2
01-07-2014 00:00,208.021,2
02-07-2014 00:00,216.183,2
03-07-2014 00:00,228.602,2
04-07-2014 00:00,211.448,2
05-07-2014 00:00,205.449,2
06-07-2014 00:00,184.454,2
07-07-2014 00:00,182.494,2
08-07-2014 00:00,203.689,2
09-07-2014 00:00,185.634,2
10-07-2014 00:00,171.988,2
11-07-2014 00:00,162.727,2
12-07-2014 00:00,157.117,2
13-07-2014 00:00,355.519,2
14-07-2014 00:00,578.497,2
15-07-2014 00:00,420.84,2
16-07-2014 00:00,305.13,2
17-07-2014 00:00,240.628,2
18-07-2014 00:00,211.641,2
19-07-2014 00:00,196.835,2
20-07-2014 00:00,181.448,2
21-07-2014 00:00,168.463,2
22-07-2014 00:00,165.25,2
23-07-2014 00:00,159.158,2
24-07-2014 00:00,154.193,2
25-07-2014 00:00,146.102,2
26-07-2014 00:00,143.61,2
27-07-2014 00:00,142.583,2
28-07-2014 00:00,137.646,2
29-07-2014 00:00,135.104,2
30-07-2014 00:00,134.003,2
31-07-2014 00:00,134.746,2
01-08-2014 00:00,133.98,2
02-08-2014 00:00,132.192,2
03-08-2014 00:00,140.745,2
04-08-2014 00:00,232.371,2
05-08-2014 00:00,339.358,2
06-08-2014 00:00,306.74,2
07-08-2014 00:00,249.184,2
08-08-2014 00:00,203.62,2
09-08-2014 00:00,181.52,2
10-08-2014 00:00,171.702,2
11-08-2014 00:00,193.502,2
12-08-2014 00:00,215.335,2
13-08-2014 00:00,228.218,2
14-08-2014 00:00,212.977,2
15-08-2014 00:00,184.543,2
16-08-2014 00:00,202.535,2
17-08-2014 00:00,264.365,2
18-08-2014 00:00,396.565,2
19-08-2014 00:00,350.765,2
20-08-2014 00:00,297.369,2
21-08-2014 00:00,267.038,2
22-08-2014 00:00,213.827,2
23-08-2014 00:00,222.626,2
24-08-2014 00:00,232.215,2
25-08-2014 00:00,246.09,2
26-08-2014 00:00,235.491,2
27-08-2014 00:00,221.868,2
28-08-2014 00:00,200.028,2
29-08-2014 00:00,185.26,2
30-08-2014 00:00,238.422,2
31-08-2014 00:00,431.188,2
01-09-2014 00:00,528.266,2
02-09-2014 00:00,402.042,2
03-09-2014 00:00,308.565,2
04-09-2014 00:00,242.296,2
05-09-2014 00:00,211.368,2
06-09-2014 00:00,197.248,2
07-09-2014 00:00,189.336,2
08-09-2014 00:00,199.469,2
09-09-2014 00:00,227.929,2
10-09-2014 00:00,311.892,2
11-09-2014 00:00,298.171,2
12-09-2014 00:00,241.188,2
13-09-2014 00:00,211.995,2
14-09-2014 00:00,227.038,2
15-09-2014 00:00,222.241,2
16-09-2014 00:00,188.253,2
17-09-2014 00:00,174.341,2
18-09-2014 00:00,169.174,2
19-09-2014 00:00,169.189,2
20-09-2014 00:00,169.926,2
21-09-2014 00:00,170.588,2
22-09-2014 00:00,185.631,2
23-09-2014 00:00,209.294,2
24-09-2014 00:00,215.848,2
25-09-2014 00:00,241.187,2
26-09-2014 00:00,236.796,2
27-09-2014 00:00,211.251,2
28-09-2014 00:00,188.497,2
29-09-2014 00:00,174.465,2
30-09-2014 00:00,169.39,2
01-10-2014 00:00,180.894,2
02-10-2014 00:00,197.407,2
03-10-2014 00:00,194.702,2
04-10-2014 00:00,195.931,2
05-10-2014 00:00,181.573,2
06-10-2014 00:00,171.779,2
07-10-2014 00:00,182.331,2
08-10-2014 00:00,244.395,2
09-10-2014 00:00,241.989,2
10-10-2014 00:00,210.8,2
11-10-2014 00:00,192.422,2
12-10-2014 00:00,217.075,2
13-10-2014 00:00,250.974,2
14-10-2014 00:00,494.85,2
15-10-2014 00:00,561.558,2
16-10-2014 00:00,612.758,2
17-10-2014 00:00,768.485,2
18-10-2014 00:00,814.086,2
19-10-2014 00:00,643.324,2
20-10-2014 00:00,786.673,2
21-10-2014 00:00,588.775,2
22-10-2014 00:00,540.861,2
23-10-2014 00:00,492.88,2
24-10-2014 00:00,420.181,2
25-10-2014 00:00,414.282,2
26-10-2014 00:00,442.507,2
27-10-2014 00:00,380.195,2
28-10-2014 00:00,350.483,2
29-10-2014 00:00,345.272,2
30-10-2014 00:00,329.048,2
31-10-2014 00:00,297.939,2
01-11-2014 00:00,278.803,2
02-11-2014 00:00,264.8,2
03-11-2014 00:00,271.835,2
04-11-2014 00:00,286.822,2
05-11-2014 00:00,337.595,2
06-11-2014 00:00,485.955,2
07-11-2014 00:00,428.526,2
08-11-2014 00:00,351.009,2
09-11-2014 00:00,307.83,2
10-11-2014 00:00,286.086,2
11-11-2014 00:00,280.266,2
12-11-2014 00:00,276.992,2
13-11-2014 00:00,272.161,2
14-11-2014 00:00,266.357,2
15-11-2014 00:00,257.772,2
16-11-2014 00:00,242.35,2
17-11-2014 00:00,327.648,2
18-11-2014 00:00,361.995,2
19-11-2014 00:00,354.986,2
20-11-2014 00:00,330.754,2
21-11-2014 00:00,301.586,2
22-11-2014 00:00,280.962,2
23-11-2014 00:00,267.638,2
24-11-2014 00:00,324.376,2
25-11-2014 00:00,417.108,2
26-11-2014 00:00,393.639,2
27-11-2014 00:00,364.918,2
28-11-2014 00:00,335.605,2
29-11-2014 00:00,315.373,2
30-11-2014 00:00,302.789,2
01-12-2014 00:00,291.193,2
02-12-2014 00:00,287.596,2
03-12-2014 00:00,284.415,2
04-12-2014 00:00,286.399,2
05-12-2014 00:00,295.24,2
06-12-2014 00:00,309.148,2
07-12-2014 00:00,336.302,2
08-12-2014 00:00,548.358,2
09-12-2014 00:00,504.291,2
10-12-2014 00:00,561.541,2
11-12-2014 00:00,903.542,2
12-12-2014 00:00,1361.25,2
13-12-2014 00:00,2028.444,2
14-12-2014 00:00,1427.186,2
15-12-2014 00:00,1148.17,2
16-12-2014 00:00,1154.625,2
17-12-2014 00:00,1050.979,2
18-12-2014 00:00,1150.917,2
19-12-2014 00:00,2324.297,2
20-12-2014 00:00,1766.969,2
21-12-2014 00:00,1421.323,2
22-12-2014 00:00,2437.207,2
23-12-2014 00:00,2528.492,2
24-12-2014 00:00,2470.434,2
25-12-2014 00:00,2951.466,2
26-12-2014 00:00,2173.371,2
27-12-2014 00:00,1678.042,2
28-12-2014 00:00,1373.916,2
29-12-2014 00:00,1187.643,2
30-12-2014 00:00,1068.204,2
31-12-2014 00:00,1200.105,2
01-01-2015 00:00,1188.521,2
02-01-2015 00:00,1248.07,2
03-01-2015 00:00,1278.151,2
04-01-2015 00:00,1091.504,2
05-01-2015 00:00,972.603,2
06-01-2015 00:00,904.172,2
07-01-2015 00:00,873.577,2
08-01-2015 00:00,949.348,2
09-01-2015 00:00,1209.283,2
10-01-2015 00:00,1806.64,2
11-01-2015 00:00,2173.623,2
12-01-2015 00:00,1844.291,2
13-01-2015 00:00,1705.922,2
14-01-2015 00:00,1615.141,2
15-01-2015 00:00,1640.3,2
16-01-2015 00:00,2333.777,2
17-01-2015 00:00,2133.163,2
18-01-2015 00:00,1792.841,2
19-01-2015 00:00,1572.903,2
20-01-2015 00:00,1655.072,2
21-01-2015 00:00,1804.224,2
22-01-2015 00:00,1597.29,2
23-01-2015 00:00,1407.28,2
24-01-2015 00:00,1297.267,2
25-01-2015 00:00,1232.464,2
26-01-2015 00:00,1288.734,2
27-01-2015 00:00,1680.164,2
28-01-2015 00:00,1586.134,2
29-01-2015 00:00,1672.606,2
30-01-2015 00:00,1597.389,2
31-01-2015 00:00,1421.122,2
01-02-2015 00:00,1332.323,2
02-02-2015 00:00,1295.728,2
03-02-2015 00:00,1235.091,2
04-02-2015 00:00,1136.289,2
05-02-2015 00:00,1053.764,2
06-02-2015 00:00,971.757,2
07-02-2015 00:00,1067.687,2
08-02-2015 00:00,1104.685,2
09-02-2015 00:00,1019.328,2
10-02-2015 00:00,938.534,2
11-02-2015 00:00,864.24,2
12-02-2015 00:00,813.609,2
13-02-2015 00:00,800.458,2
14-02-2015 00:00,783.166,2
15-02-2015 00:00,759.318,2
16-02-2015 00:00,750.096,2
17-02-2015 00:00,748.674,2
18-02-2015 00:00,739.269,2
19-02-2015 00:00,770.467,2
20-02-2015 00:00,796.055,2
21-02-2015 00:00,1197.77,2
22-02-2015 00:00,1815.677,2
23-02-2015 00:00,1724.057,2
24-02-2015 00:00,1837.225,2
25-02-2015 00:00,1642.999,2
26-02-2015 00:00,1360.249,2
27-02-2015 00:00,1217.435,2
28-02-2015 00:00,1166.059,2
01-03-2015 00:00,1171.555,2
02-03-2015 00:00,1250.012,2
03-03-2015 00:00,1219.509,2
04-03-2015 00:00,1138.399,2
05-03-2015 00:00,1044.562,2
06-03-2015 00:00,985.735,2
07-03-2015 00:00,961.434,2
08-03-2015 00:00,913.279,2
09-03-2015 00:00,868.16,2
10-03-2015 00:00,850.178,2
11-03-2015 00:00,837.427,2
12-03-2015 00:00,767.514,2
13-03-2015 00:00,716.782,2
14-03-2015 00:00,686.56,2
15-03-2015 00:00,666.42,2
16-03-2015 00:00,651.992,2
17-03-2015 00:00,633.996,2
18-03-2015 00:00,624.571,2
19-03-2015 00:00,617.379,2
20-03-2015 00:00,624.293,2
21-03-2015 00:00,735.212,2
22-03-2015 00:00,734.174,2
23-03-2015 00:00,671.245,2
24-03-2015 00:00,637.428,2
25-03-2015 00:00,612.549,2
26-03-2015 00:00,590.058,2
27-03-2015 00:00,578.627,2
28-03-2015 00:00,575.34,2
29-03-2015 00:00,795.893,2
30-03-2015 00:00,1636.941,2
31-03-2015 00:00,1775.391,2
01-04-2015 00:00,1803.729,2
02-04-2015 00:00,1495.628,2
03-04-2015 00:00,1217.417,2
04-04-2015 00:00,1035.931,2
05-04-2015 00:00,928.178,2
06-04-2015 00:00,845.297,2
07-04-2015 00:00,779.655,2
08-04-2015 00:00,744.701,2
09-04-2015 00:00,710.172,2
10-04-2015 00:00,691.108,2
11-04-2015 00:00,664.668,2
12-04-2015 00:00,696.006,2
13-04-2015 00:00,1351.422,2
14-04-2015 00:00,1348.083,2
15-04-2015 00:00,1273.436,2
16-04-2015 00:00,1133.927,2
17-04-2015 00:00,987.024,2
18-04-2015 00:00,835.499,2
19-04-2015 00:00,569.021,2
20-04-2015 00:00,502.921,2
21-04-2015 00:00,459.809,2
22-04-2015 00:00,434.006,2
23-04-2015 00:00,410.436,2
24-04-2015 00:00,385.667,2
25-04-2015 00:00,392.157,2
26-04-2015 00:00,428.132,2
27-04-2015 00:00,422.242,2
28-04-2015 00:00,382.145,2
29-04-2015 00:00,370.23,2
30-04-2015 00:00,429.331,2
01-05-2015 00:00,520.634,2
02-05-2015 00:00,430.938,2
03-05-2015 00:00,369.391,2
04-05-2015 00:00,448.636,2
05-05-2015 00:00,505.529,2
06-05-2015 00:00,650.267,2
07-05-2015 00:00,623.899,2
08-05-2015 00:00,496.494,2
09-05-2015 00:00,419.262,2
10-05-2015 00:00,384.216,2
11-05-2015 00:00,367.669,2
12-05-2015 00:00,370.932,2
13-05-2015 00:00,431.986,2
14-05-2015 00:00,450.893,2
15-05-2015 00:00,389.852,2
16-05-2015 00:00,344.106,2
17-05-2015 00:00,346.933,2
18-05-2015 00:00,432.069,2
19-05-2015 00:00,666.936,2
20-05-2015 00:00,638.452,2
21-05-2015 00:00,458.858,2
22-05-2015 00:00,360.73,2
23-05-2015 00:00,322.957,2
24-05-2015 00:00,292.137,2
25-05-2015 00:00,268.999,2
26-05-2015 00:00,270.371,2
27-05-2015 00:00,246.528,2
28-05-2015 00:00,257.432,2
29-05-2015 00:00,383.582,2
30-05-2015 00:00,409.794,2
31-05-2015 00:00,413.446,2
01-06-2015 00:00,629.079,2
02-06-2015 00:00,642.336,2
03-06-2015 00:00,688.108,2
04-06-2015 00:00,511.892,2
05-06-2015 00:00,361.644,2
06-06-2015 00:00,433.121,2
07-06-2015 00:00,374.348,2
08-06-2015 00:00,350.193,2
09-06-2015 00:00,340.712,2
10-06-2015 00:00,335.35,2
11-06-2015 00:00,330.256,2
12-06-2015 00:00,325.582,2
13-06-2015 00:00,325.929,2
14-06-2015 00:00,352.372,2
15-06-2015 00:00,330.424,2
16-06-2015 00:00,302.188,2
17-06-2015 00:00,321.641,2
18-06-2015 00:00,511.915,2
19-06-2015 00:00,573.446,2
20-06-2015 00:00,514.378,2
21-06-2015 00:00,409.882,2
22-06-2015 00:00,387.052,2
23-06-2015 00:00,483.431,2
24-06-2015 00:00,418.646,2
25-06-2015 00:00,347.583,2
26-06-2015 00:00,315.197,2
27-06-2015 00:00,316.768,2
28-06-2015 00:00,313.628,2
29-06-2015 00:00,354.971,2
30-06-2015 00:00,346.787,2
01-07-2015 00:00,310.986,2
02-07-2015 00:00,282.919,2
03-07-2015 00:00,259.463,2
04-07-2015 00:00,247.091,2
05-07-2015 00:00,245.218,2
06-07-2015 00:00,294.592,2
07-07-2015 00:00,301.352,2
08-07-2015 00:00,416.844,2
09-07-2015 00:00,604.34,2
10-07-2015 00:00,755.641,2
11-07-2015 00:00,577.751,2
12-07-2015 00:00,414.399,2
13-07-2015 00:00,372.836,2
14-07-2015 00:00,348.305,2
15-07-2015 00:00,294.35,2
16-07-2015 00:00,258.515,2
