﻿Stedtype;StedID;Stedtekst;Referencer;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Prøvetagning;Prøve;Prøvetype;Delprøve;Analysefraktion;CASnr;ScKode;Stofparameter;Resultat-attribut;Resultat;Enhed;Detektionsgrænse LD;Kvantifikationsgrænse LQ;Kvalitetsmærke
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-10-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3f004c92-ba5a-4a12-a9e6-375fc54196de;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,034;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-10-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3f004c92-ba5a-4a12-a9e6-375fc54196de;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,095;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-10-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3f004c92-ba5a-4a12-a9e6-375fc54196de;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;312;Jern; =;0,56;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-10-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3f004c92-ba5a-4a12-a9e6-375fc54196de;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;1,14;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-10-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3f004c92-ba5a-4a12-a9e6-375fc54196de;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;13;pH; =;8;pH;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-10-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3f004c92-ba5a-4a12-a9e6-375fc54196de;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;435;BOD ufortyndet; =;2,1;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;11-10-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/3f004c92-ba5a-4a12-a9e6-375fc54196de;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,1;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-09-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e493a2d4-08bc-42ed-9c1d-72c441466807;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;435;BOD ufortyndet; =;3,6;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-09-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e493a2d4-08bc-42ed-9c1d-72c441466807;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N;<;0,01;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-09-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e493a2d4-08bc-42ed-9c1d-72c441466807;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;1,99;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;14-03-2002;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5ccb7f55-1cb5-4622-9207-bb86a773c414;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;3,86;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-09-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e493a2d4-08bc-42ed-9c1d-72c441466807;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,025;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-09-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e493a2d4-08bc-42ed-9c1d-72c441466807;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;13;pH; =;8;pH;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-09-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e493a2d4-08bc-42ed-9c1d-72c441466807;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,98;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-09-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e493a2d4-08bc-42ed-9c1d-72c441466807;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,105;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-03-2002;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76438f22-fab7-4fea-a8f5-a61463e57223;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;1,56;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-09-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e493a2d4-08bc-42ed-9c1d-72c441466807;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;312;Jern; =;0,55;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-09-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a41d581d-17de-4b00-8c3e-03a0b018518d;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;312;Jern; =;0,94;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-09-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a41d581d-17de-4b00-8c3e-03a0b018518d;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,096;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-09-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a41d581d-17de-4b00-8c3e-03a0b018518d;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,44;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-03-2002;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76438f22-fab7-4fea-a8f5-a61463e57223;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;2,81;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-09-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a41d581d-17de-4b00-8c3e-03a0b018518d;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,181;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-09-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a41d581d-17de-4b00-8c3e-03a0b018518d;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;435;BOD ufortyndet; =;2,3;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-09-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a41d581d-17de-4b00-8c3e-03a0b018518d;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;1,6;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-09-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a41d581d-17de-4b00-8c3e-03a0b018518d;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,26;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-09-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a41d581d-17de-4b00-8c3e-03a0b018518d;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;13;pH; =;7,9;pH;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;30-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c02c8604-9ac5-4c1c-b209-02d50a908959;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;13;pH; =;8,5;pH;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;30-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c02c8604-9ac5-4c1c-b209-02d50a908959;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;435;BOD ufortyndet; =;6;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;30-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c02c8604-9ac5-4c1c-b209-02d50a908959;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N;<;0,01;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;30-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c02c8604-9ac5-4c1c-b209-02d50a908959;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N;<;0,01;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;24-04-2002;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/68ae4ebb-9b2c-4461-ab82-b553f83a62eb;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,12;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;30-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c02c8604-9ac5-4c1c-b209-02d50a908959;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;312;Jern; =;1;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;30-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c02c8604-9ac5-4c1c-b209-02d50a908959;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;1,3;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;30-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c02c8604-9ac5-4c1c-b209-02d50a908959;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,236;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;24-04-2002;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/68ae4ebb-9b2c-4461-ab82-b553f83a62eb;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,176;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;16-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dd3d53e6-6f32-43a3-987f-3e3828eaae6b;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;13;pH; =;8,5;pH;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;16-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dd3d53e6-6f32-43a3-987f-3e3828eaae6b;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;435;BOD ufortyndet; =;5,5;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;16-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dd3d53e6-6f32-43a3-987f-3e3828eaae6b;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N;<;0,01;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;16-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dd3d53e6-6f32-43a3-987f-3e3828eaae6b;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,186;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;16-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dd3d53e6-6f32-43a3-987f-3e3828eaae6b;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,028;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;16-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dd3d53e6-6f32-43a3-987f-3e3828eaae6b;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N;<;0,01;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;16-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/dd3d53e6-6f32-43a3-987f-3e3828eaae6b;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;1,24;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;08-05-2002;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/42efd019-a0e0-4bb7-adf0-cf523b5f4fe8;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;312;Jern; =;1,2;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;02-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/154879f1-021e-4c17-8402-b37677ceeb4c;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;312;Jern; =;1,2;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;02-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/154879f1-021e-4c17-8402-b37677ceeb4c;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;0,03;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;02-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/154879f1-021e-4c17-8402-b37677ceeb4c;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;13;pH; =;8,2;pH;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;02-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/154879f1-021e-4c17-8402-b37677ceeb4c;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;1,86;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;23-05-2002;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e5fbb4b2-ca38-435c-88fb-c970d3779250;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,012;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;02-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/154879f1-021e-4c17-8402-b37677ceeb4c;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,197;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;23-05-2002;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e5fbb4b2-ca38-435c-88fb-c970d3779250;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N;<;0,01;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;02-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/154879f1-021e-4c17-8402-b37677ceeb4c;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;435;BOD ufortyndet; =;4;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;02-08-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/154879f1-021e-4c17-8402-b37677ceeb4c;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N; =;0,07;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;19-07-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0cc72ae9-b397-4ff0-bdfc-939a57c9f5f6;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;1,37;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;19-07-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0cc72ae9-b397-4ff0-bdfc-939a57c9f5f6;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,165;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;06-06-2002;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/766a722c-f02a-4275-a631-63ee8c9309c6;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,049;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;19-07-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0cc72ae9-b397-4ff0-bdfc-939a57c9f5f6;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;241;Ammoniak+ammonium-N;<;0,01;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;19-07-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0cc72ae9-b397-4ff0-bdfc-939a57c9f5f6;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;435;BOD ufortyndet; =;4,5;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;19-07-2001;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0cc72ae9-b397-4ff0-bdfc-939a57c9f5f6;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N;<;0,01;mg/l;9999999;;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;FRB1348, 1348, 490110, NST1348;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;06-06-2002;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/766a722c-f02a-4275-a631-63ee8c9309c6;FRB1348;32;700057;6208333;1;1;Enkeltprøve;1;Total;;435;BOD ufortyndet; =;7,4;mg/l;9999999;;3
