﻿Stedtype;StedID;Stedtekst;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Feltmåling nr;Startdato;Dybde;Parameter;Resultat-attribut;Resultat;Enhed;Kvalitetsmærke
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;24-05-2011;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d5fbcc89-bdef-4ff1-8f32-38e8a42b0e63;FRB1348;32;700057;6208333;1;24-05-2011 08:40:00 +02:00;;Temperatur; =;13,9;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-04-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f7fc2d68-729d-4444-977d-a540b85617c6;FRB1348;32;700057;6208333;1;27-04-2005 10:00:00 +02:00;;Oxygen indhold; =;10,9;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;19-01-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/acc213c6-c2c2-406d-aef1-8553bc895a52;FRB1348;32;700057;6208333;1;19-01-2005 10:00:00 +01:00;;Temperatur; =;2,4;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;15-03-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/da26959c-4f8c-41ff-8447-f71e56d49fec;FRB1348;32;700057;6208333;1;15-03-2006 09:45:00 +01:00;;Temperatur; =;1,3;grader C;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;15-12-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/76658aed-09d0-4513-ba14-69a7f68fda82;FRB1348;32;700057;6208333;1;15-12-2004 09:45:00 +01:00;;Temperatur; =;4,1;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;13-02-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/208a562c-447e-42bd-8e62-e82678836e5f;FRB1348;32;700057;6208333;1;13-02-2013 09:05:00 +01:00;;pH; =;7,8;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;26-02-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/16854fab-a265-4b2a-8a3c-330df0775bd7;FRB1348;32;700057;6208333;1;26-02-2013 08:15:00 +01:00;;Temperatur; =;2,3;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;26-10-2010;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/018d13e1-46a3-4aa7-8f95-f1292c55e1d8;FRB1348;32;700057;6208333;1;26-10-2010 09:00:00 +02:00;;Temperatur; =;5,9;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;03-06-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a89f24d3-21e9-4733-88ec-1294d3033dfc;FRB1348;32;700057;6208333;1;03-06-2014 08:55:00 +02:00;;pH; =;8,3;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;15-02-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2eb60a2d-7c56-4734-b330-ed0b2b590077;FRB1348;32;700057;6208333;1;15-02-2006 10:30:00 +01:00;;Oxygenmætning; =;70;pct;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;23-11-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/01565b47-2354-464e-bc07-7c1d7ef77f54;FRB1348;32;700057;6208333;1;23-11-2005 09:45:00 +01:00;;Temperatur; =;3,4;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;16-08-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1a8fdad8-4d20-4876-bf23-7c7bda3e7795;FRB1348;32;700057;6208333;1;16-08-2006 11:05:00 +02:00;;Oxygenmætning; =;87;pct;2
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;20-05-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a8148192-d75d-4c45-894d-cdf1d6aa73f3;FRB1348;32;700057;6208333;1;20-05-2014 08:55:00 +02:00;;Temperatur; =;16,3;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;20-10-2004;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/035e296a-8f72-4127-86ab-f913a83a6cdd;FRB1348;32;700057;6208333;1;20-10-2004 10:20:00 +02:00;;Oxygen indhold; =;9;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;24-04-2013;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2c5fe708-4151-4a00-8c35-5e53ea4bf790;FRB1348;32;700057;6208333;1;24-04-2013 08:45:00 +02:00;;pH; =;8,6;pH;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;30-08-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/880c2c0b-3809-461f-95d6-07d53c5f4355;FRB1348;32;700057;6208333;1;30-08-2005 10:20:00 +02:00;;Oxygen indhold; =;9,4;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;19-01-2005;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/acc213c6-c2c2-406d-aef1-8553bc895a52;FRB1348;32;700057;6208333;1;19-01-2005 10:00:00 +01:00;;Oxygen indhold; =;12,4;mg/l;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;25-03-2014;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/af582047-bca2-4aec-ab58-4787c2b3f71d;FRB1348;32;700057;6208333;1;25-03-2014 08:35:00 +01:00;;Temperatur; =;6,6;grader C;3
Station;49000094;PØLE Å, Ns Alsønderup Enge;32;700057;6208333;Gribskov;Region Hovedstaden;Vandløb;Poel Å;27-09-2006;1;Feltmålinger, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9edfed0d-ede7-49d5-b9f7-87241b6ef564;FRB1348;32;700057;6208333;1;27-09-2006 09:40:00 +02:00;;Oxygenmætning; =;75;pct;2
