﻿Stedtype;StedID;Stedtekst;Referencer;GeoZone;x-koordinat;y-koordinat;Kommune;Region;Medie;Vandområde;Dato;Måling nr;Undersøgelsestype;Teknisk anvisning;Dataejer;Link;Målested navn;Målested GeoZone;Målested, x-koordinat;Målested, y-koordinat;Prøvetagning;Prøve;Prøvetype;Delprøve;Analysefraktion;CASnr;ScKode;Stofparameter;Resultat-attribut;Resultat;Enhed;Detektionsgrænse LD;Kvantifikationsgrænse LQ;Kvalitetsmærke
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;28-08-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ad1e64e8-25ac-4866-b45d-11aba5983076;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;312;Jern; =;0,1;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;27-12-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a2612fdc-b8b4-432b-bbde-0a51142d38d8;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,087;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;10-05-2021;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/48ec6026-8855-4ef1-9647-0562997541a3;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,01;mg/l;0,001;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;29-10-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/137019ea-f406-48bb-8381-1209cdca5078;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,059;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;05-01-2023;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c2225e2f-3774-4a06-9fd7-fa63634e09ff;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;10;mg/l;0,02;;2
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;05-07-2023;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/16bab038-6431-4a97-87eb-35c789f836de;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;312;Jern; =;0,1;mg/l;0,02;;2
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;17-12-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/faf109e8-e573-4250-b3b4-b0da00e39d1f;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;10;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-09-2023;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ab669846-dd99-40c9-900f-82aee0de1fa4;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Partikelbundet - fra filteret;;32;Suspenderede stoffer; =;1,4;mg/l;1;;2
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;11-03-2021;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8d8ccf43-58b4-488c-9aa8-4672148ab19a;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,064;mg/l;0,003;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-09-2022;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b6d98928-f2a5-4289-80f2-2677480cf521;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;3,6;mg/l;0,005;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-02-2023;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4673ee09-e67a-4080-8c28-e0725b043cbc;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;7,1;mg/l;0,02;;2
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;05-10-2022;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/615c96af-1a9b-4a2b-8aa3-a6d8ef104304;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,028;mg/l;0,001;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;24-06-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d5dc94e3-eae1-4293-8ba9-ce5162591cb1;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,041;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;20-02-2020;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/50e39aa6-ee1d-49bf-aaa1-4535ac94840d;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,031;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-10-2022;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/87936135-123c-4938-adb5-19089b119bbd;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Partikelbundet - fra filteret;;32;Suspenderede stoffer; =;3,1;mg/l;1;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;03-04-2023;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/186414c8-049f-44ee-8bcb-8b30f7318826;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;5,9;mg/l;0,005;;2
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-11-2022;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/01fb20e6-3a34-4452-bb59-6327a3b2cae8;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,073;mg/l;0,003;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-02-2023;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4673ee09-e67a-4080-8c28-e0725b043cbc;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Partikelbundet - fra filteret;;40;Glødetab,susp.stof; =;2,6;mg/l;1;;2
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;24-01-2023;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9ab384aa-a7b0-44cd-89b6-3ffe1b23840e;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;241;Ammoniak+ammonium-N; =;0,15;mg/l;0,003;;2
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;03-10-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/19a53335-edef-4396-b78c-5771a9ead18f;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;241;Ammoniak+ammonium-N; =;0,021;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-10-2018;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1a64ae76-022b-4bec-b91f-83de1c1cf90c;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;40;Glødetab,susp.stof; =;1,2;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;23-08-2021;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/4b317788-4695-40b2-9f83-8e8bdf128d9e;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;4,5;mg/l;0,005;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;02-05-2023;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f1eb88a4-a8b7-4a45-9e3a-3e8a76d2e93d;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Partikelbundet - fra filteret;;40;Glødetab,susp.stof; =;3,2;mg/l;1;;2
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;13-05-2020;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0e0acab1-7276-4d79-a355-52cf0197b2bf;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;4,2;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;11-09-2023;2;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/26bd550f-e759-475c-a090-f9cd4fca3009;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,062;mg/l;0,003;;2
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;23-01-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/6f7920a8-7538-4b52-8754-6ee480bb4bf1;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;11;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;23-05-2022;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/33bb3107-2259-412a-90db-be20cb33e242;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;4;mg/l;0,02;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;11-03-2021;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8d8ccf43-58b4-488c-9aa8-4672148ab19a;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;5,5;mg/l;0,005;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;07-07-2020;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/5b7a0ea9-42bf-48d0-a65b-566e57194a7f;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,007;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;23-02-2022;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bf627065-5ea0-48e4-b495-06e19b18b313;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;40;Glødetab,susp.stof; =;5,7;mg/l;1;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;04-04-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/82ff0fcf-2f8b-42d2-a45b-6e396b7a247f;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;241;Ammoniak+ammonium-N; =;0,097;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;05-07-2023;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/16bab038-6431-4a97-87eb-35c789f836de;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,031;mg/l;0,003;;2
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;23-02-2022;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/bf627065-5ea0-48e4-b495-06e19b18b313;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,15;mg/l;0,003;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-11-2021;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/0f5eb7ea-2a8b-42c3-abe0-33bd4240b732;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;5;mg/l;0,005;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;24-01-2023;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/9ab384aa-a7b0-44cd-89b6-3ffe1b23840e;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;7,5;mg/l;0,005;;2
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-12-2021;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ab058d9d-ac9e-44a6-9399-605fa7ac1ec9;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,13;mg/l;0,003;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;03-07-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d6c223bf-b6a7-44b6-9d5c-d7cd04e96518;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;312;Jern; =;0,11;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;28-09-2021;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1ce3aa40-3042-470b-9cd3-bb396f15ed73;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;4,6;mg/l;0,02;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;24-06-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/d5dc94e3-eae1-4293-8ba9-ce5162591cb1;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;32;Suspenderede stoffer; =;4,4;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;19-10-2021;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/1e72f5ad-7e7f-4def-a60b-ce4ab5bbc0c6;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,026;mg/l;0,001;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;23-02-2023;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8ba99657-86a5-4b8c-860c-18123ecd3a16;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;241;Ammoniak+ammonium-N; =;0,086;mg/l;0,003;;2
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;21-06-2022;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e6f0d7ba-dc03-46a6-bd21-940cc5f49f83;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Partikelbundet - fra filteret;;32;Suspenderede stoffer; =;2,4;mg/l;1;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;05-01-2023;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/c2225e2f-3774-4a06-9fd7-fa63634e09ff;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;312;Jern; =;1,5;mg/l;0,02;;2
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-01-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8ed35f8a-feef-423c-ba63-e523fa8ef5ab;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;7,2;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-12-2020;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/2e0a62b4-f002-404f-84f5-6c43d0939b4b;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;241;Ammoniak+ammonium-N; =;0,14;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;07-03-2023;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ebdf993f-6356-43d8-a67f-5a074717f919;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,013;mg/l;0,001;;2
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;22-12-2021;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ab058d9d-ac9e-44a6-9399-605fa7ac1ec9;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;6,2;mg/l;0,005;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-01-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/8ed35f8a-feef-423c-ba63-e523fa8ef5ab;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;5,8;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;28-08-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/ad1e64e8-25ac-4866-b45d-11aba5983076;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;241;Ammoniak+ammonium-N; =;0,05;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;03-03-2022;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/7cf1dbfa-291d-44e7-8c81-92d66fe1df91;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,052;mg/l;0,003;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;09-12-2020;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/e16bfcfb-3fae-43a7-aa90-2d8247873590;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;4,8;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;25-04-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/99b6bbba-1c61-4ee0-8b16-4718765749ea;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;241;Ammoniak+ammonium-N; =;0,063;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;11-09-2020;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/f1663ac5-2069-4abd-b447-eb9eb3e60197;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;2,6;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;23-05-2022;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/33bb3107-2259-412a-90db-be20cb33e242;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;251;Nitrit+nitrat-N; =;3,2;mg/l;0,005;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;13-08-2019;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/a5e043f7-1179-4b8c-a4df-c48dcb18360d;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Opløst - filtrat fra filtrering;;256;Ortho-phosphat-P; =;0,05;mg/l;9999999;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-09-2022;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/b6d98928-f2a5-4289-80f2-2677480cf521;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;261;Phosphor, total-P; =;0,042;mg/l;0,003;;3
Station;49000057;LYNGBY Å, PUMPESTATION;NST1320, 49.19, 1320, 490091, FRB1320;32;692580;6203087;Hillerød;Region Hovedstaden;Vandløb;Poel Å;08-12-2021;1;Vandkemi, Vandløb;Ja;Miljøstyrelsen;https://vanda.miljoeportal.dk/link/696cb9d8-9cce-4bd3-abef-73a02663dfea;FRB1320;32;692580;6203087;1;1;Enkeltprøve;1;Total;;253;Nitrogen,total N; =;9,5;mg/l;0,02;;3
